fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5244309620226647,0.002855441908384288,-0.7793360296893133,-0.4611570659989154,1.557504379100351,-1.1388316542922132,-1.0427984005177877,0.16649574433439784,-0.32124690577335663,1.1798959371683861,-1.1392740327915833,-0.395721802129793
-0.40924685254568716,-0.2704224139714652,0.1927070397053229,0.2046139531503683,-0.3671819368963065,-1.1388316542922132,-0.9529690359930084,0.11832178878565283,-0.5793459568794659,-0.6371765857504236,-0.12232544350575032,-0.395721802129793
-0.5820230167611539,-0.2157668427954953,-0.8816563527834855,0.056664837783860986,-0.40770164881202564,-1.1388316542922132,-0.9829121575012681,-0.5828768975337344,-0.06314785466724451,-1.1060985271488266,0.06257430000076386,-0.395721802129793
2.6431320485942273,-0.1611112716195254,1.4205509168353898,0.2046139531503683,-0.3266622249805874,-0.8515695956057471,-0.6834809424186703,1.825820879899654,-1.4181678729743317,0.12482156902198069,0.43237378701379386,-0.395721802129793
1.4336988990859596,-0.4343891274993746,0.2950273627994952,-0.017309719899392832,0.22035388588162047,0.39323265870227314,-0.26427724130303315,0.7874045047394082,-0.4502964313264098,0.3006672970463812,0.3399239152605368,-0.395721802129793
-0.8123912357151094,-0.7623225545551937,-0.16541409112427993,-0.3132079506324078,0.2811334537551989,-1.1388316542922132,-1.1925140080590868,-1.118143070296703,0.8401988242041478,-0.4613308577260231,0.894623145780081,-0.395721802129793
2.47035588437876,-0.6530114122032542,1.3693907552883038,0.2046139531503683,0.3013933097130588,0.29747863914011774,-0.17444787677825377,1.4350765737826234,-0.6438707196559953,0.5937435104203831,0.8021732740268238,-0.395721802129793
0.8577783517010702,-0.10645570044355551,-0.4212148988597105,0.5005121838833836,-0.14432352135985152,-0.7558155760435917,-0.5038222133691115,0.90516306274726,-0.5148211941029393,-0.4613308577260231,0.06257430000076386,-0.395721802129793
1.4336988990859596,-1.3088782663148923,0.75546881672327,-0.6830807390486765,-0.0835439534862728,0.29747863914011774,-0.5936515778938909,-0.6738721469035003,-0.19219738022030056,0.4178977823959819,1.356872504546368,-0.395721802129793
-0.6972071262381319,1.0139835086638262,-1.3932579682543467,-0.1282715564242734,-0.34692208093844723,0.48898667826442854,0.005210852271305001,-0.20819057659963858,-0.1276726174437711,-1.223329012498427,-0.9543742892850674,-0.395721802129793
0.45463396853164695,0.7133778671959924,-0.625855545048055,0.5005121838833836,0.17983417396590107,-0.6600615564814363,0.36452831037042255,1.6331250577049117,-0.19219738022030056,-0.6957918284252239,-0.7694745457785532,-0.395721802129793
-0.7547991809766207,0.8500167951359171,-1.3932579682543467,-0.4611570659989154,0.22035388588162047,-0.6600615564814363,-0.7433671854351899,-0.3473597815180306,0.19495119643886757,-0.3441003723764223,-0.6770246740252962,-0.395721802129793
-1.9642323304848883,-0.5983558410272842,-1.3932579682543467,-0.3132079506324078,-0.8128987679692168,0.010216580453651524,-0.14450475526999396,-2.766762882406689,2.582367419170403,0.4765130250707823,3.2983198113647734,2.527027812513624
-0.9275753451920874,0.05751101308435418,-0.7281758681422271,-0.3871825083156616,-0.24562280114914936,-0.08553743910850388,-0.3241634843195527,0.31637027270800056,1.9371197914051228,-0.10963940167722082,-0.5845748022720374,-0.395721802129793
-0.6972071262381319,-0.2704224139714652,0.039226555064064694,0.2046139531503683,-0.40770164881202564,-0.9473236151679025,-0.9230259144847486,0.05944250978181601,-0.4502964313264098,-0.7544070711000244,-0.12232544350575032,-0.395721802129793
-0.6972071262381319,-0.3797335563234047,-0.677015706595141,0.2046139531503683,-0.24562280114914936,-0.08553743910850388,-0.29422036281129293,-0.2510118704207188,0.32400072199192365,-0.9888680417992258,0.24747404350727803,-0.395721802129793
-0.46683890728417593,-1.4181894086668319,0.3461875243465814,-0.16525883526590046,-0.7723790560534977,-1.1388316542922132,-1.1625708865508269,-0.8612153073705185,0.5820997730980357,-0.10963940167722082,0.524823658767051,2.527027812513624
-0.2940627430687092,0.22147772661226328,-0.9328165143305717,-0.16525883526590046,-0.4684812166856044,1.733788932572449,-0.05467539074521459,-1.359012848040012,0.9692483497572039,0.4765130250707823,2.0964714785724263,2.527027812513624
-1.3883117830999987,0.44010001131614285,-0.9839766758776577,-0.3132079506324078,-0.34692208093844723,0.010216580453651524,-0.6834809424186703,-1.5784719788728405,1.614495977522484,0.6523587530951834,0.6172735305203081,-0.395721802129793
-0.46683890728417593,0.8500167951359171,-1.0351368374247438,-0.017309719899392832,-0.6103002083906214,-1.0430776347300579,-1.1326277650425671,-0.20819057659963858,0.4530502475449797,-0.6371765857504236,0.43237378701379386,-0.395721802129793
1.2033306801320036,-0.4890446986753445,0.75546881672327,-0.7570552967319304,1.1523072599431596,1.733788932572449,0.03515397377956479,0.8623417689262987,0.4530502475449797,1.1798959371683861,-0.4921249305187803,-0.395721802129793
1.8944353369938705,-0.3250779851474351,0.8577891398174424,-0.6830807390486765,1.1928269718588786,1.9252969716967596,0.12498333830434417,0.8837524158367793,0.4530502475449797,1.1798959371683861,-0.4921249305187803,-0.395721802129793
0.28185780431618074,0.8500167951359171,-0.06309376803010762,-0.6830807390486765,-0.0025045296548345205,0.010216580453651524,-0.71342406392693,0.12367445051331757,0.06590167088581153,-1.1060985271488266,-0.9543742892850674,-0.395721802129793
-0.40924685254568716,0.7407056527839773,-0.8816563527834855,-0.7570552967319304,-0.4482213607277448,1.0635107956373608,0.24475582433738335,-0.08507935686418135,0.5175750103215091,-0.871637556449625,-1.0468241610383244,-0.395721802129793
-0.9275753451920874,-1.3635338374908619,0.039226555064064694,-0.09128427758264665,-1.5422535824521608,1.9252969716967596,1.592196292209074,-3.2485024378933667,-0.32124690577335663,-1.5750204685472289,1.1719727610398523,2.527027812513624
1.0305545159165364,-1.1995671239629526,0.39734768589366726,-0.6830807390486765,-0.2658826571070089,-0.6600615564814363,-0.563708456385631,0.005915892505525098,-0.4502964313264098,1.0040502091439851,0.7097234022735651,2.527027812513624
-1.33071972836151,-0.1611112716195254,-1.1886173220660021,-0.23923339294915397,0.07853489417660348,-0.27704547823281467,-0.6235946994021506,-0.1279006506852022,0.9692483497572039,-1.1060985271488266,-0.39967505876552323,-0.395721802129793
1.6064750633014258,-0.5983558410272842,1.0112696244587007,0.09365211662548774,-0.06328409752841323,-0.6600615564814363,-0.3840497273360723,0.34848624307381076,-0.4502964313264098,0.6523587530951834,1.5417722480528822,2.527027812513624
-0.9851673999305766,0.7133778671959924,-1.3932579682543467,0.3525630685168759,0.5445115812073733,0.48898667826442854,-0.4738790918608517,-0.22424856178257338,0.9047235869806772,-0.1682546443520212,-0.12232544350575032,-0.395721802129793
1.318514789608981,-0.1611112716195254,0.9089493013645286,0.056664837783860986,0.6255510050388116,1.733788932572449,0.6340164039447607,0.19861171470014863,-0.5148211941029393,0.35928253972118157,0.43237378701379386,-0.395721802129793
-0.6972071262381319,0.8500167951359171,0.39734768589366726,-0.3871825083156616,-0.0025045296548345205,-0.6600615564814363,1.3526513201429957,-0.21889590005496806,-0.19219738022030056,-0.22686988702682157,-0.9543742892850674,-0.395721802129793
0.9153704064395589,-1.5275005510187716,0.9601094629116147,-0.6091061813654229,-0.5292607845591831,0.9677567760752055,-0.14450475526999396,-0.43300236916013174,-0.837445007985578,1.0040502091439851,0.15502417175402095,-0.395721802129793
-1.100351509407554,0.6040667248440525,-0.3188945757655383,-0.535131623682169,-0.14432352135985152,-0.18129145867065927,-0.4738790918608517,0.09691114187517212,1.8080702658520666,0.007591083672379936,-0.5845748022720374,-0.395721802129793
-0.5244309620226647,0.8226890095479321,-0.5746953835009688,-0.535131623682169,-0.20510308923343024,-0.37279949779497007,-0.23433411979477334,0.5304767418132236,1.2273474008633158,0.2420520543715808,-0.4921249305187803,-0.395721802129793
-1.100351509407554,0.5494111536680827,-0.3188945757655383,-0.6830807390486765,-0.16458337731771108,-0.37279949779497007,-0.4439359703525919,0.09691114187517212,1.74354550307554,0.007591083672379936,-0.5845748022720374,-0.395721802129793
0.5698180780086255,-0.5437002698513144,0.8577891398174424,-0.4611570659989154,-0.06328409752841323,-0.6600615564814363,-0.7433671854351899,0.19861171470014863,-0.19219738022030056,-0.6371765857504236,-0.8619244175318104,-0.395721802129793
-0.1788786335917312,-0.5983558410272842,0.24386720125240904,-0.017309719899392832,-0.16458337731771108,0.9677567760752055,2.2509449653907896,0.6964092553697612,-0.5793459568794659,2.4108160333391937,-0.6770246740252962,-0.395721802129793
0.5698180780086255,-0.9262892680831034,0.6019883320820119,-0.7570552967319304,-0.16458337731771108,2.4040670695075366,0.24475582433738335,-0.10113734204705674,1.0337731125337333,0.4178977823959819,0.43237378701379386,-0.395721802129793
-0.40924685254568716,1.123294651015766,-1.2909376451601744,-0.017309719899392832,-0.34692208093844723,-0.5643075369192809,-0.9829121575012681,-0.7113407789969158,1.2918721636398425,0.3006672970463812,1.1719727610398523,2.527027812513624
-0.06369452411475372,-1.4728449798428018,0.3461875243465814,-0.017309719899392832,-0.3064023690227281,0.010216580453651524,0.005210852271305001,-0.411591722249651,0.5820997730980357,0.7109739957699838,0.8021732740268238,2.527027812513624
1.9520273917323594,-1.3635338374908619,1.0112696244587007,-0.6091061813654229,-0.6913396322220594,0.10597060001580692,-0.4439359703525919,0.08085315669235615,-1.0310192963151634,0.06620632634718031,0.15502417175402095,2.527027812513624
-0.8699832904535987,0.16682215543629397,-0.2677344142184521,-0.535131623682169,-0.2861425130648682,-0.08553743910850388,-0.6834809424186703,-1.2466069517598843,0.5820997730980357,0.9454349664691847,0.7097234022735651,-0.395721802129793
-0.6396150714996427,0.49475558249211277,-1.08629699897183,0.1306393954671148,-0.2253629451912898,-0.08553743910850388,1.1430494695851772,0.40201286035010164,1.2918721636398425,-0.6957918284252239,-0.8619244175318104,-0.395721802129793
-1.445903837838488,2.626322858354937,1.9833126938533372,-0.3871825083156616,-0.9952374715899528,-0.08553743910850388,1.2328788341099566,-1.680172551697817,2.259743605287764,-0.3441003723764223,0.9870730175333381,-0.395721802129793
-0.46683890728417593,-0.5983558410272842,0.24386720125240904,0.1306393954671148,-0.4279615047698852,-0.8515695956057471,-0.6535378209104105,-0.22960122351023812,-0.4502964313264098,-1.2819442551732274,-0.029875571752493238,-0.395721802129793
-0.6396150714996427,0.49475558249211277,-1.08629699897183,-0.017309719899392832,-0.20510308923343024,0.10597060001580692,1.1131063480769174,0.40201286035010164,1.2918721636398425,-0.7544070711000244,-0.6770246740252962,-0.395721802129793
-0.6396150714996427,0.5767389392560676,-1.0351368374247438,0.056664837783860986,-0.2253629451912898,0.010216580453651524,1.172992591093437,0.4127181838053123,1.2918721636398425,-0.6957918284252239,-0.6770246740252962,-0.395721802129793
-0.8699832904535987,-0.2157668427954953,-0.2677344142184521,-0.16525883526590046,-0.34692208093844723,-0.27704547823281467,-0.6834809424186703,-1.2466069517598843,0.6466245358745651,1.0040502091439851,0.8021732740268238,-0.395721802129793
-0.8123912357151094,-0.10645570044355551,-0.21657425267136596,-0.3871825083156616,-0.3266622249805874,-0.27704547823281467,-0.7433671854351899,-1.2466069517598843,0.5820997730980357,1.0626654518187855,0.7097234022735651,-0.395721802129793
-0.40924685254568716,0.5494111536680827,-1.2397774836130884,-0.3871825083156616,-0.16458337731771108,1.0635107956373608,-0.11456163376173417,-0.49723430989175216,0.8401988242041478,-0.10963940167722082,0.43237378701379386,-0.395721802129793
-0.35165479780719794,1.0139835086638262,-1.3420978067072604,-0.3132079506324078,-0.48874107264346395,1.4465268738859824,-0.11456163376173417,-1.6052352875110454,0.6466245358745651,-0.5199461004008235,1.264422632793111,-0.395721802129793
-0.8123912357151094,0.16682215543629397,-1.2397774836130884,-0.7570552967319304,-0.04302424157055394,1.9252969716967596,-0.024732269236954794,-0.7969833666388981,1.4209216891928986,-0.5199461004008235,0.15502417175402095,-0.395721802129793
-0.5820230167611539,-0.9809448392590733,-0.16541409112427993,-0.3871825083156616,-0.4279615047698852,1.1592648151995164,0.03515397377956479,-0.5079396333469034,0.7756740614276212,-0.6957918284252239,-0.39967505876552323,-0.395721802129793
0.45463396853164695,-1.7461228357226513,0.4996680089878396,-0.6830807390486765,-0.4279615047698852,-0.9473236151679025,-1.1026846435343074,-0.6364035148100253,-0.5148211941029393,-0.4613308577260231,0.6172735305203081,2.527027812513624
1.2033306801320036,-0.8169781257311636,0.9601094629116147,-0.3132079506324078,0.32165316567091834,-0.9473236151679025,-1.1026846435343074,-0.03690540131555518,-1.224593584644746,-0.051024159002420445,1.264422632793111,2.527027812513624
0.28185780431618074,-1.1995671239629526,0.6531484936290981,0.2046139531503683,0.42295244546021593,-0.8515695956057471,-0.9230259144847486,-0.3045384876970692,0.0013769081092849425,0.7695892384447842,1.264422632793111,2.527027812513624
-0.6972071262381319,-0.3250779851474351,-1.3932579682543467,-0.23923339294915397,-0.4279615047698852,-0.8515695956057471,-0.9829121575012681,-0.8237466752770436,0.5820997730980357,-0.4613308577260231,0.43237378701379386,-0.395721802129793
0.28185780431618074,0.44010001131614285,-0.4212148988597105,1.0923086453494135,0.11905460609232263,1.350772854323827,0.6639595254530205,0.6214719911829301,-0.5793459568794659,-0.9302527991244255,-0.39967505876552323,-0.395721802129793
-0.6396150714996427,0.385444440140173,-1.1886173220660021,-0.017309719899392832,-0.24562280114914936,0.20172461957796234,1.2328788341099566,0.3966601986224369,1.4209216891928986,-0.6371765857504236,-0.8619244175318104,-0.395721802129793
0.5122260232701357,0.16682215543629397,-0.4723750604067966,-0.6830807390486765,-0.20510308923343024,-0.5643075369192809,-0.7733103069434496,-0.5079396333469034,-1.0310192963151634,-0.9888680417992258,-0.4921249305187803,-0.395721802129793
-0.40924685254568716,1.0139835086638262,-1.3932579682543467,-0.3132079506324078,-0.40770164881202564,1.350772854323827,-0.3541066058278125,-0.7381040876350613,1.09829787531026,-0.051024159002420445,0.894623145780081,-0.395721802129793
0.051489585362224775,-1.1995671239629526,0.09038671661115057,0.42653762620012975,2.1450402018782775,-0.18129145867065927,-0.6235946994021506,-0.7220461024521264,-0.5793459568794659,0.7109739957699838,1.4493223762996252,-0.395721802129793
0.3394498590546695,1.2052780077797207,-0.677015706595141,-0.017309719899392832,-0.04302424157055394,-0.6600615564814363,-0.5038222133691115,0.8195204751052183,0.19495119643886757,-0.10963940167722082,0.06257430000076386,-0.395721802129793
0.39704191379315823,1.4785558636595704,-0.7793360296893133,-0.09128427758264665,-0.10380380944413238,-0.7558155760435917,-0.563708456385631,0.8837524158367793,0.130426433662341,-0.051024159002420445,-0.029875571752493238,-0.395721802129793
1.3761068443474698,-0.05180012926758561,0.5508281705349257,0.056664837783860986,-0.4482213607277448,1.2550188347616718,0.27469894584564314,-0.502586971619298,-1.0310192963151634,0.7695892384447842,1.5417722480528822,2.527027812513624
-0.8699832904535987,0.22147772661226328,-1.3932579682543467,-0.017309719899392832,-0.3266622249805874,1.542280893448138,0.5142439179117215,-0.9629158801954356,0.7756740614276212,-0.5785613430756232,0.7097234022735651,-0.395721802129793
1.3761068443474698,2.0251115754192686,0.3461875243465814,3.015647145114011,0.48373201333379434,0.6804947173887393,1.5622531707008143,3.3085081784530432,-0.5793459568794659,0.12482156902198069,-1.0468241610383244,-0.395721802129793
-0.6396150714996427,-1.035600410435043,-0.16541409112427993,-0.3871825083156616,-0.34692208093844723,1.350772854323827,0.15492645981260397,-0.5079396333469034,0.8401988242041478,-0.4613308577260231,-0.30722518701226614,-0.395721802129793
-0.6396150714996427,0.7133778671959924,-1.2397774836130884,-0.16525883526590046,-0.20510308923343024,0.010216580453651524,1.172992591093437,0.38595487516716687,1.4209216891928986,-0.5199461004008235,-0.6770246740252962,-0.395721802129793
1.0305545159165364,-0.4343891274993746,-0.21657425267136596,-0.4611570659989154,-0.12406366540199222,-0.5643075369192809,-0.863139671468229,0.5518873887237044,-0.5793459568794659,-0.051024159002420445,-1.0468241610383244,-0.395721802129793
-0.6396150714996427,0.5494111536680827,-1.2397774836130884,-0.23923339294915397,-0.16458337731771108,0.10597060001580692,1.2328788341099566,0.3966601986224369,1.4209216891928986,-0.4613308577260231,-0.5845748022720374,-0.395721802129793
-0.6972071262381319,0.33078886896420306,-1.3420978067072604,-0.16525883526590046,-0.16458337731771108,1.0635107956373608,-0.11456163376173417,-0.6471088382652954,0.7111492986510918,-0.4613308577260231,0.24747404350727803,-0.395721802129793
-0.0061024693762639646,-1.1995671239629526,0.6019883320820119,-0.09128427758264665,-0.20510308923343024,0.10597060001580692,-0.11456163376173417,-1.2144909813940743,0.0013769081092849425,0.6523587530951834,1.9115717350659123,2.527027812513624
-0.0061024693762639646,2.680978429530907,-1.2909376451601744,0.6484612992498909,-0.0835439534862728,-0.9473236151679025,-1.0727415220260477,1.183501472584044,1.09829787531026,-0.9888680417992258,0.524823658767051,-0.395721802129793
0.3394498590546695,-1.1995671239629526,0.4485078474407534,0.056664837783860986,-0.6508199203063405,-0.5643075369192809,-0.23433411979477334,-0.5828768975337344,0.5820997730980357,0.18343681169678042,1.264422632793111,-0.395721802129793
-0.5244309620226647,0.5767389392560676,-0.8816563527834855,-0.09128427758264665,-0.16458337731771108,0.010216580453651524,-0.41399284884433213,0.34848624307381076,1.74354550307554,0.18343681169678042,0.3399239152605368,2.527027812513624
-0.8699832904535987,0.33078886896420306,-1.08629699897183,2.5717997990144887,-0.5697804964749023,-0.46855351735712547,-0.863139671468229,-0.272422517331259,0.6466245358745651,-0.4027156150512227,0.3399239152605368,2.527027812513624
0.5122260232701357,0.27613329778823315,-0.3700547373126243,0.3525630685168759,-0.14432352135985152,-0.08553743910850388,2.041343114832971,0.6910565936420964,-0.5148211941029393,-0.4027156150512227,-0.8619244175318104,-0.395721802129793
-0.6396150714996427,0.05751101308435418,-0.011933606483021464,0.056664837783860986,-0.0835439534862728,-0.37279949779497007,0.9334476190273586,-0.16536928277867716,0.5175750103215091,0.3006672970463812,0.524823658767051,-0.395721802129793
-1.2731276736230213,0.16682215543629397,-1.3932579682543467,-0.23923339294915397,-0.18484323327557065,-0.9473236151679025,-1.1326277650425671,-1.0217951591993912,1.8080702658520666,-0.6957918284252239,0.9870730175333381,-0.395721802129793
-0.5244309620226647,-0.05180012926758561,-0.7281758681422271,-0.09128427758264665,-0.20510308923343024,1.733788932572449,0.4244145533869421,-0.7648673962732068,0.7756740614276212,-0.4027156150512227,0.3399239152605368,-0.395721802129793
-0.5820230167611539,-1.2268949095509376,0.6019883320820119,-0.9789789697816916,-0.5900403524327617,-0.8515695956057471,-1.0727415220260477,-1.8193417566162091,-0.1276726174437711,-0.8130223137748247,0.9870730175333381,-0.395721802129793
0.5698180780086255,-0.8169781257311636,1.0624297860057867,0.9443595299829058,0.8889291324909857,-1.2345856738543688,-1.0727415220260477,-0.502586971619298,-0.5148211941029393,-0.5199461004008235,2.5587208373387136,-0.395721802129793
0.45463396853164695,-1.3635338374908619,0.9601094629116147,4.791036529512101,0.5242517252495138,-1.2345856738543688,-1.1326277650425671,1.2316754281327298,-0.837445007985578,-0.3441003723764223,0.43237378701379386,-0.395721802129793
0.9729624611780476,-0.3797335563234047,0.8577891398174424,0.2785885108336221,-0.4684812166856044,-1.1388316542922132,-1.1625708865508269,0.01662121596073574,0.130426433662341,-0.22686988702682157,1.6342221198061393,-0.395721802129793
0.6274101327471142,-0.7349947689672087,0.9601094629116147,1.5361559914489358,0.11905460609232263,-1.2345856738543688,-1.1026846435343074,-0.17072194450628247,-0.25672214299682716,-0.10963940167722082,1.6342221198061393,2.527027812513624
0.16667369483920225,-1.1722393383749676,0.6531484936290981,-0.23923339294915397,-0.18484323327557065,-1.2345856738543688,-1.2224571295673465,-0.850509983915189,-0.25672214299682716,0.06620632634718031,1.356872504546368,-0.395721802129793
-1.7338641115309328,1.0139835086638262,-0.4212148988597105,-0.7570552967319304,1.4764649552689126,-0.8515695956057471,0.4543576748952019,-1.4767714060479236,2.0016445541816523,-0.28548512970162193,0.524823658767051,-0.395721802129793
-0.8699832904535987,-0.6530114122032542,0.1927070397053229,4.643087414145594,-0.0835439534862728,0.9677567760752055,-0.05467539074521459,0.8195204751052183,0.4530502475449797,-0.10963940167722082,-0.30722518701226614,-0.395721802129793
0.051489585362224775,-0.9262892680831034,0.24386720125240904,-0.23923339294915397,-0.14432352135985152,1.542280893448138,0.9633907405356184,-0.16536928277867716,-0.06314785466724451,0.35928253972118157,0.524823658767051,-0.395721802129793
0.051489585362224775,0.49475558249211277,-0.7793360296893133,-0.535131623682169,-0.3266622249805874,2.1168050108210705,-0.024732269236954794,-0.8933312777363287,0.4530502475449797,1.3557416651927874,1.264422632793111,-0.395721802129793
0.7425942422240916,-0.6530114122032542,0.4996680089878396,-0.16525883526590046,0.05827503821874391,-0.5643075369192809,-0.71342406392693,0.6161193294553248,-0.4502964313264098,-0.5785613430756232,0.06257430000076386,-0.395721802129793
0.16667369483920225,-0.3250779851474351,-0.011933606483021464,-0.16525883526590046,-0.6710797762641999,-0.18129145867065927,-0.563708456385631,-0.8290993370047083,-0.837445007985578,0.8282044811195846,0.7097234022735651,-0.395721802129793
0.16667369483920225,-1.6914672645466813,0.4485078474407534,-0.4611570659989154,-0.48874107264346395,3.5531153042534016,0.9035044975190988,-0.3580651049733601,1.0337731125337333,1.2385111798431865,0.524823658767051,2.527027812513624
0.6274101327471142,-1.5821561221947416,0.2950273627994952,-0.16525883526590046,-0.5495206405170426,3.4573612846912463,0.7837320114860596,0.6161193294553248,1.0337731125337333,1.4143569078675877,-0.21477531525900906,-0.395721802129793
0.051489585362224775,0.7680334383719623,-0.4212148988597105,-0.23923339294915397,0.09879475013446333,-0.46855351735712547,0.8436182545025792,0.34848624307381076,-0.7083954824325219,-0.4027156150512227,-1.1392740327915833,-0.395721802129793
0.224265749577691,-1.0902559816110127,0.5508281705349257,0.574486741566637,-0.5090009286013235,-0.5643075369192809,-0.8331965499599692,-1.0860270999310118,-0.06314785466724451,0.4178977823959819,1.4493223762996252,2.527027812513624
-0.9851673999305766,0.44010001131614285,-1.3420978067072604,-0.4611570659989154,-0.16458337731771108,-0.7558155760435917,-0.6535378209104105,0.40201286035010164,2.453317893617347,0.4178977823959819,0.06257430000076386,-0.395721802129793
-0.5244309620226647,0.44010001131614285,-1.3420978067072604,-0.3871825083156616,-0.2861425130648682,-0.27704547823281467,-0.26427724130303315,0.4127181838053123,1.09829787531026,-0.051024159002420445,-0.5845748022720374,-0.395721802129793
-0.40924685254568716,-0.7076669833792237,0.09038671661115057,-0.4611570659989154,-0.20510308923343024,1.2550188347616718,0.5741301609282411,0.2093170381554187,0.9047235869806772,-0.4027156150512227,-0.8619244175318104,-0.395721802129793
0.28185780431618074,-1.2542226951389224,0.5508281705349257,-0.16525883526590046,-0.5697804964749023,0.29747863914011774,0.7537888899777998,-0.6845774703587704,0.5175750103215091,0.35928253972118157,1.264422632793111,-0.395721802129793
2.1248035559478264,0.5494111536680827,1.164750109099959,-0.8310298544151842,-0.34692208093844723,-0.9473236151679025,-0.6235946994021506,0.6428826380934702,-1.5472173985273876,-0.3441003723764223,-0.029875571752493238,-0.395721802129793
-0.6396150714996427,-0.8169781257311636,0.5508281705349257,0.2046139531503683,-0.40770164881202564,0.6804947173887393,-0.14450475526999396,-1.685525213425482,0.19495119643886757,0.35928253972118157,2.2813712220789424,2.527027812513624
-1.215535618884532,-0.3797335563234047,-0.5235352219538827,-0.6830807390486765,-0.3064023690227281,-0.8515695956057471,-1.0727415220260477,-1.3161915542190508,1.9371197914051228,-0.6957918284252239,0.894623145780081,-0.395721802129793
0.7425942422240916,-1.0902559816110127,1.2670704321941315,-0.23923339294915397,-0.2861425130648682,-0.27704547823281467,-0.6535378209104105,-0.8665679690981832,0.32400072199192365,0.5937435104203831,1.8191218633126551,2.527027812513624
0.9153704064395589,-1.4181894086668319,1.113589947552873,1.832054222181951,-0.12406366540199222,-0.6600615564814363,-0.8930827929764888,-1.0003845122889106,-0.7729202452090513,-0.8130223137748247,1.9115717350659123,2.527027812513624
1.0305545159165364,-0.5437002698513144,0.6531484936290981,0.056664837783860986,0.07853489417660348,-0.27704547823281467,0.15492645981260397,0.8730470923815092,-0.5793459568794659,-0.10963940167722082,-0.39967505876552323,2.527027812513624
0.8577783517010702,-0.1611112716195254,0.3461875243465814,-0.16525883526590046,0.11905460609232263,-0.5643075369192809,-0.05467539074521459,1.033626944210382,-0.4502964313264098,-0.3441003723764223,-0.6770246740252962,2.527027812513624
-0.0061024693762639646,-1.2542226951389224,1.113589947552873,0.9443595299829058,0.038015182260884336,-0.46855351735712547,-0.6834809424186703,-0.9254472481020795,-0.25672214299682716,-0.10963940167722082,1.5417722480528822,2.527027812513624
1.088146570655025,-0.4890446986753445,0.75546881672327,-0.3871825083156616,-0.34692208093844723,-0.8515695956057471,-0.8032534284517094,-0.5614662506232537,-1.09554405909169,0.7695892384447842,0.6172735305203081,2.527027812513624
1.088146570655025,-0.4890446986753445,1.5740314014766479,1.1662832030326669,0.07853489417660348,-0.46855351735712547,-0.6834809424186703,0.3966601986224369,-0.1276726174437711,1.9418940919407905,1.4493223762996252,2.527027812513624
-0.0061024693762639646,-1.3635338374908619,1.0624297860057867,-0.3132079506324078,0.09879475013446333,-0.9473236151679025,-1.0427984005177877,-1.4071868035887571,-0.32124690577335663,-0.22686988702682157,1.8191218633126551,2.527027812513624
0.3394498590546695,-2.2380229763063797,0.9089493013645286,-0.535131623682169,-0.2658826571070089,-0.5643075369192809,-0.7733103069434496,-0.6364035148100253,0.6466245358745651,0.5937435104203831,1.356872504546368,2.527027812513624
-0.06369452411475372,-1.1995671239629526,0.6531484936290981,-0.23923339294915397,-0.6103002083906214,-0.9473236151679025,-1.1026846435343074,-0.7220461024521264,0.0013769081092849425,0.12482156902198069,0.7097234022735651,2.527027812513624
1.088146570655025,-1.035600410435043,1.0624297860057867,-0.3132079506324078,-0.7318593441377785,-1.0430776347300579,-1.1326277650425671,-1.1395537172073025,-0.7083954824325219,0.18343681169678042,1.5417722480528822,2.527027812513624
-0.40924685254568716,-0.5437002698513144,0.6531484936290981,0.1306393954671148,-0.12406366540199222,-0.9473236151679025,-1.0727415220260477,-0.7113407789969158,0.8401988242041478,-0.6957918284252239,1.6342221198061393,-0.395721802129793
0.10908164010071351,-1.7461228357226513,1.2670704321941315,-0.4611570659989154,0.038015182260884336,-0.6600615564814363,-0.71342406392693,-0.1225479889576563,0.32400072199192365,0.06620632634718031,-0.029875571752493238,-0.395721802129793
0.39704191379315823,-0.9262892680831034,1.2670704321941315,-0.3132079506324078,0.46347215737593506,-1.0430776347300579,-1.1026846435343074,-0.550760927168043,0.0013769081092849425,-0.22686988702682157,0.8021732740268238,-0.395721802129793
0.6850021874856029,-0.8716336969071334,1.2670704321941315,-0.3871825083156616,-0.0025045296548345205,-0.37279949779497007,0.12498333830434417,-0.3098911494246745,-0.1276726174437711,-0.4613308577260231,0.6172735305203081,-0.395721802129793
-1.100351509407554,0.22147772661226328,-0.7793360296893133,-0.16525883526590046,0.645810860996671,0.8720027565130501,-0.3241634843195527,-0.8130413518218329,1.0337731125337333,0.3006672970463812,0.8021732740268238,2.527027812513624
-0.1788786335917312,0.33078886896420306,-1.137457160518916,-0.3871825083156616,0.01775532630302505,-0.37279949779497007,-0.4439359703525919,0.34313358134614597,0.32400072199192365,-0.28548512970162193,-0.39967505876552323,-0.395721802129793
0.10908164010071351,-0.3250779851474351,-0.011933606483021464,-0.4611570659989154,-0.6103002083906214,0.20172461957796234,-0.26427724130303315,-0.8183940135494977,-0.966494533538634,1.1212806944935858,0.6172735305203081,-0.395721802129793
-0.6972071262381319,0.16682215543629397,-0.677015706595141,-0.6830807390486765,-0.20510308923343024,-0.8515695956057471,-0.863139671468229,-0.42229704570486165,-0.25672214299682716,-0.22686988702682157,-1.0468241610383244,-0.395721802129793
