fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7003146155920319,1.0518257599741783,-1.3967663178728682,-0.22202892442574104,-0.35693718968533145,0.4979201145268082,0.006111229208905745,-0.2114252160624334,-0.12813255133183446,-1.22311005019935,1,0
0.45629332012198415,0.7424009546203181,-0.6268161282904239,0.24369962478507215,0.009107503584108405,-0.6662492371152259,0.3715748373454549,1.680440387975626,-0.19469326186719088,-0.7021328945668145,1,0
-0.7581450123777326,0.8830485934175276,-1.3967663178728682,-0.46859109753734807,0.037264787681757845,-0.6662492371152259,-0.7552712877422383,-0.35441505822812625,0.2046710013449388,-0.35481479081179135,1,0
-1.9725833448774492,-0.6078163778328922,-1.3967663178728682,-0.35900790948774486,-0.6807459568082974,0.012849551342627323,-0.14616527418132308,-2.657541446771956,2.628812079042569,0.4555941179499302,0,1
-0.9316362027348348,0.06729228839371312,-0.7294761535680832,-0.4137995035125465,-0.28654397944120835,-0.08416456129420885,-0.32889707824959763,0.327536496715797,2.001810185799521,-0.12326938830844217,1,0
-0.7003146155920319,-0.27026204471958964,0.04047403601436147,0.02453324868586579,-0.3991731158318051,-0.9572915750257344,-0.9380030918105128,0.06355524964075161,-0.4609361040086077,-0.7600192451926518,2,0
-0.7003146155920319,-0.38278015575735697,-0.6781461409292534,0.02453324868586579,-0.28654397944120835,-0.08416456129420885,-0.2984417775715518,-0.2554220905749918,0.3377924224156488,-0.9915646476960011,2,0
-0.4689930284492285,-1.4517022106161483,0.34845411184733927,-0.24942472143814196,-0.6525886727106481,-1.1513198002994067,-1.181645497234879,-0.882377552378339,0.6040352645570686,-0.12326938830844217,2,1
-0.2955018380921262,0.23606945495036388,-0.9347962041234017,-0.24942472143814196,-0.441409041978279,1.7591035788056784,-0.054799372147185776,-1.393841218586251,1.0033995277691983,0.4555941179499302,0,1
-1.3942793770204411,0.4611056770258991,-0.9861262167622312,-0.35900790948774486,-0.35693718968533145,0.012849551342627323,-0.6943606863861468,-1.6193252004628995,1.6690066331227478,0.6292531698274422,2,0
-0.4689930284492285,0.8830485934175276,-1.0374562294010607,-0.13984153338853877,-0.5399595363200513,-1.0543056876625707,-1.1511901965568332,-0.2114252160624334,0.4709138434863586,-0.6442465439409772,2,0
1.208088478336095,-0.49529826679512456,0.7590942129579761,-0.6877574736365543,3.830332528476086,1.7591035788056784,0.036566529886951506,0.8884966467504288,0.4709138434863586,1.1502303254599773,1,0
1.9020532397645042,-0.32652110023847347,0.8617542382356354,-0.6329658796117527,3.830332528476086,1.9531318040793506,0.12793243192108877,0.9104950840066469,0.4709138434863586,1.1502303254599773,1,0
0.2828021297648824,0.8830485934175276,-0.06218598926329788,-0.6329658796117527,-0.11760027485531281,0.012849551342627323,-0.7248159870641925,0.12955056140946716,0.07154958027422892,-1.1073373489476757,1,0
-0.4111626316635279,0.7705304823797601,-0.8834661914845721,-0.6877574736365543,-0.4273303999294544,1.0800047903478251,0.24975363463327183,-0.0849342018389805,0.5374745540217151,-0.8757919464443265,1,0
-0.9316362027348348,-1.3954431550972646,0.04047403601436147,-0.19463312741334038,-0.765217809101245,1.9531318040793506,1.620242165145331,-2.657541446771956,-0.3278146829379008,-1.5704281539543734,2,1
1.0345972879789922,-1.2266659885406135,0.3997841244861686,-0.6329658796117527,-0.30062262149003294,-0.6662492371152259,-0.5725394836739637,0.008559156500114611,-0.4609361040086077,0.9765712735824653,2,1
-1.3364489802347406,-0.1577439336818221,-1.1914462673175497,-0.30421631546294325,-0.06128570666001452,-0.2781927865678812,-0.6334500850300552,-0.1289310763514779,1.0033995277691983,-1.1073373489476757,1,0
1.6129012558360003,-0.6078163778328922,1.0157442761521243,-0.05765414235133649,-0.1598362010017867,-0.6662492371152259,-0.38980767960568913,0.3605341526002158,-0.4609361040086077,0.6292531698274422,0,1
-0.989466599520536,0.7424009546203181,-1.3967663178728682,0.13411643673546897,0.2625230604629516,0.4979201145268082,-0.48117358163982643,-0.22792404400467334,0.9368388172338448,-0.1811557389342795,2,0
1.3237492719074964,-0.1577439336818221,0.9130842508744651,-0.08504993936373716,0.3188376286582501,1.7591035788056784,0.6456725434478667,0.2065450918063834,-0.5274968145439641,0.3398214166982556,2,0
-0.7003146155920319,0.8830485934175276,0.3997841244861686,-0.4137995035125465,-0.11760027485531281,-0.6662492371152259,1.376599759720965,-0.22242443469063405,-0.19469326186719088,-0.2390420895601168,1,0
0.918936494407591,-1.564220321653916,0.9644142635132947,-0.5781742855869512,-0.4836449681247529,0.9829906777109889,-0.14616527418132308,-0.44240880725318205,-0.8603003672207374,0.9765712735824653,2,0
-1.1051273930919372,0.6298828435825505,-0.3188360524574461,-0.5233826915621496,-0.21615076919708517,-0.18117867393104503,-0.48117358163982643,0.10205251483914868,1.868688764728811,-0.007496687056767571,1,0
-0.5268234252349292,0.8549190656580857,-0.5754861156515942,-0.5233826915621496,-0.25838669534355907,-0.37520689920471734,-0.23753117621546035,0.5475208692784062,1.269642369910618,0.22404871544658098,1,0
-1.1051273930919372,0.5736237880636668,-0.3188360524574461,-0.6329658796117527,-0.23022941124590982,-0.37520689920471734,-0.4507182809617806,0.10205251483914868,1.8021280541934577,-0.007496687056767571,1,0
0.5719541136933864,-0.5515573223140083,0.8617542382356354,-0.46859109753734807,-0.1598362010017867,-0.6662492371152259,-0.7552712877422383,0.2065450918063834,-0.19469326186719088,-0.6442465439409772,1,0
-0.17984104452072452,-0.6078163778328922,0.24579408656967988,-0.13984153338853877,-0.23022941124590982,0.9829906777109889,2.290258780062338,0.7180087580144174,-0.5940575250793176,3.581457051745142,1,0
0.5719541136933864,-0.9453707109461946,0.6051041750414873,-0.6877574736365543,-0.23022941124590982,2.4382023672635316,0.24975363463327183,-0.10143302978115938,1.0699602383045548,0.3977077673240929,2,0
-0.4111626316635279,1.1643438710119458,-1.294106292595209,-0.13984153338853877,-0.35693718968533145,-0.5692351244783898,-0.9989136931666044,-0.7283884915845676,1.3362030804459717,0.2819350660724183,2,1
-0.06418025094932331,-1.5079612661350321,0.34845411184733927,-0.13984153338853877,-0.3287799055876822,0.012849551342627323,0.006111229208905745,-0.4204103699969639,0.6040352645570686,0.6871395204532794,2,1
1.9598836365502048,-1.3954431550972646,1.0157442761521243,-0.5781742855869512,-0.5962741045153497,0.1098636639794635,-0.4507182809617806,0.08555368689703084,-1.0599824988268038,0.05038966356906973,2,1
-0.8738058059491343,0.17981039943148072,-0.2675060398186164,-0.5233826915621496,-0.31470126353885736,-0.08416456129420885,-0.6943606863861468,-1.2783494229909989,0.6040352645570686,0.918684922956628,2,0
-0.6424842188063309,0.5173647325447829,-1.0887862420398904,-0.030258345338935566,-0.2724653373923837,-0.08416456129420885,1.1634126549746446,0.41553024574085284,1.3362030804459717,-0.7021328945668145,1,0
-1.4521097738061424,2.711467897781249,1.9910145162898876,-0.4137995035125465,-0.8074537352477189,-0.08416456129420885,1.254778557008782,-1.7238177774301342,2.334613738476297,-0.35481479081179135,2,0
-0.4689930284492285,-0.6078163778328922,0.24579408656967988,-0.030258345338935566,-0.41325175788062973,-0.8602774623888982,-0.663905385708101,-0.23342365331877368,-0.4609361040086077,-1.2809964008251873,2,0
-0.6424842188063309,0.5173647325447829,-1.0887862420398904,-0.13984153338853877,-0.25838669534355907,0.1098636639794635,1.1329573542965987,0.41553024574085284,1.3362030804459717,-0.7600192451926518,1,0
-0.6424842188063309,0.6017533158231086,-1.0374562294010607,-0.08504993936373716,-0.2724653373923837,0.012849551342627323,1.1938679556526903,0.4265294643689314,1.3362030804459717,-0.7021328945668145,1,0
-0.8738058059491343,-0.2140029892007059,-0.2675060398186164,-0.24942472143814196,-0.35693718968533145,-0.2781927865678812,-0.6943606863861468,-1.2783494229909989,0.670595975092425,0.9765712735824653,2,0
-0.8159754091634331,-0.10148487816293829,-0.21617602717978676,-0.4137995035125465,-0.34285854763650664,-0.2781927865678812,-0.7552712877422383,-1.2783494229909989,0.6040352645570686,1.0344576242083026,2,0
-0.4111626316635279,0.5736237880636668,-1.2427762799563793,-0.4137995035125465,-0.23022941124590982,1.0800047903478251,-0.1157099735032773,-0.5084041190220197,0.8702781066984883,-0.12326938830844217,2,0
-0.3533322348778268,1.0518257599741783,-1.3454363052340386,-0.35900790948774486,-0.4554876840271036,1.4680612408951699,-0.1157099735032773,-1.6468232470332789,0.670595975092425,-0.5284738426893033,2,0
-0.8159754091634331,0.17981039943148072,-1.2427762799563793,-0.6877574736365543,-0.14575755895296225,1.9531318040793506,-0.024344071469140017,-0.8163822406095014,1.4693245015166816,-0.5284738426893033,2,0
-0.5846538220206302,-1.0016297664650786,-0.16484601454095724,-0.4137995035125465,-0.41325175788062973,1.1770189029846614,0.036566529886951506,-0.5194033376500372,0.8037173961631349,-0.7021328945668145,1,0
0.45629332012198415,-1.7892565437294512,0.5024441497638279,-0.6329658796117527,-0.41325175788062973,-0.9572915750257344,-1.1207348958787875,-0.6513939611875904,-0.5274968145439641,-0.47058749206346595,2,1
1.208088478336095,-0.8328525999084271,0.9644142635132947,-0.35900790948774486,0.10765799792588096,-0.9572915750257344,-1.1207348958787875,-0.03543771801244384,-1.2596646304328671,-0.06538303768260487,2,1
0.2828021297648824,-1.2266659885406135,0.656434187680317,0.02453324868586579,0.1780512081700039,-0.8602774623888982,-0.9380030918105128,-0.3104181837156899,0.0049888697388754425,0.7450258710791168,2,1
-0.7003146155920319,-0.32652110023847347,-1.3967663178728682,-0.30421631546294325,-0.41325175788062973,-0.8602774623888982,-0.9989136931666044,-0.8438802871798199,0.6040352645570686,-0.47058749206346595,2,0
0.2828021297648824,0.4611056770258991,-0.4214960777351053,3.038070920049951,-0.03312842256236527,1.3710471282583336,0.6761278441259125,0.6410142276175013,-0.5940575250793176,-0.9336782970701637,1,0
-0.6424842188063309,0.40484662150701534,-1.1914462673175497,-0.13984153338853877,-0.28654397944120835,0.20687777661629966,1.254778557008782,0.41003063642675247,1.4693245015166816,-0.6442465439409772,1,0
0.5141237169076848,0.17981039943148072,-0.47282609037393497,-0.6329658796117527,-0.25838669534355907,-0.5692351244783898,-0.785726588420284,-0.5194033376500372,-1.0599824988268038,-0.9915646476960011,1,0
-0.4111626316635279,1.0518257599741783,-1.3967663178728682,-0.35900790948774486,-0.3991731158318051,1.3710471282583336,-0.3593523789276434,-0.7558865381548862,1.1365209488399082,-0.06538303768260487,2,0
0.05148054262207892,-1.2266659885406135,0.09180404865319086,0.18890803076027057,3.830332528476086,-0.18117867393104503,-0.6334500850300552,-0.7393877102126463,-0.5940575250793176,0.6871395204532794,2,0
0.34063252655058296,1.2487324542902716,-0.6781461409292534,-0.13984153338853877,-0.14575755895296225,-0.6662492371152259,-0.5116288823178722,0.8444997722378703,0.2046710013449388,-0.12326938830844217,2,0
0.3984629233362836,1.5300277318846907,-0.7808061662069128,-0.19463312741334038,-0.18799348509943592,-0.7632633497520621,-0.5725394836739637,0.9104950840066469,0.13811029080958534,-0.06538303768260487,2,0
1.381579668693197,-0.04522582264405448,0.5537741624026576,-0.08504993936373716,-0.4273303999294544,1.2740330156214976,0.28020893531131763,-0.5139037283359978,-1.0599824988268038,0.7450258710791168,0,1
-0.8738058059491343,0.23606945495036388,-1.3967663178728682,-0.13984153338853877,-0.34285854763650664,1.565075353532006,0.5238513407356837,-0.9868701293455128,0.8037173961631349,-0.5863601933151399,2,0
1.381579668693197,2.0926182870735284,0.34845411184733927,3.038070920049951,0.22028713431647756,0.6919483398004805,1.5897868644672852,2.5823763154822195,-0.5940575250793176,0.10827601419490704,1,0
-0.6424842188063309,-1.0578888219839622,-0.16484601454095724,-0.4137995035125465,-0.35693718968533145,1.3710471282583336,0.15838773259913452,-0.5194033376500372,0.8702781066984883,-0.47058749206346595,2,0
-0.6424842188063309,0.7424009546203181,-1.2427762799563793,-0.24942472143814196,-0.25838669534355907,0.012849551342627323,1.1938679556526903,0.3990314177986129,1.4693245015166816,-0.5284738426893033,1,0
1.0345972879789922,-0.43903921127624074,-0.21617602717978676,-0.46859109753734807,-0.20207212714826076,-0.5692351244783898,-0.8770924904544213,0.5695193065346242,-0.5940575250793176,-0.06538303768260487,1,0
-0.6424842188063309,0.5736237880636668,-1.2427762799563793,-0.30421631546294325,-0.23022941124590982,0.1098636639794635,1.254778557008782,0.41003063642675247,1.4693245015166816,-0.47058749206346595,1,0
-0.7003146155920319,0.3485875659881315,-1.3454363052340386,-0.24942472143814196,-0.23022941124590982,1.0800047903478251,-0.1157099735032773,-0.66239317981573,0.7371566856277785,-0.47058749206346595,2,0
-0.006349854163621678,-1.2266659885406135,0.6051041750414873,-0.19463312741334038,-0.25838669534355907,0.1098636639794635,-0.1157099735032773,-1.24535176710658,0.0049888697388754425,0.6292531698274422,0,1
-0.006349854163621678,2.8194852843775107,-1.294106292595209,0.3532828128346751,-0.1739148430506113,-0.9572915750257344,-1.0902795952007418,1.2184732055942507,1.1365209488399082,-0.9915646476960011,2,0
0.34063252655058296,-1.2266659885406135,0.4511141371249983,-0.08504993936373716,-0.5681168204177006,-0.5692351244783898,-0.23753117621546035,-0.5963978680469534,0.6040352645570686,0.16616236482074367,2,0
-0.5268234252349292,0.6017533158231086,-0.8834661914845721,-0.19463312741334038,-0.23022941124590982,0.012849551342627323,-0.4202629802837349,0.3605341526002158,1.8021280541934577,0.16616236482074367,2,1
-0.8738058059491343,0.3485875659881315,-1.0887862420398904,3.038070920049951,-0.511802252222402,-0.4722210118415535,-0.8770924904544213,-0.2774205278312711,0.670595975092425,-0.41270114143762865,2,1
0.5141237169076848,0.29232851046924774,-0.37016606509627564,0.13411643673546897,-0.21615076919708517,-0.08416456129420885,2.0770716753160174,0.7125091487003171,-0.5274968145439641,-0.41270114143762865,1,0
-0.6424842188063309,0.06729228839371312,-0.010855976624468206,-0.08504993936373716,-0.1739148430506113,-0.37520689920471734,0.9502255502283243,-0.16742834154999706,0.5374745540217151,0.2819350660724183,2,0
-1.27861858344904,0.17981039943148072,-1.3967663178728682,-0.30421631546294325,-0.24430805329473443,-0.9572915750257344,-1.1511901965568332,-1.0473658318002501,1.868688764728811,-0.7021328945668145,2,0
-0.5268234252349292,-0.04522582264405448,-0.7294761535680832,-0.19463312741334038,-0.25838669534355907,1.7591035788056784,0.43248543870154643,-0.7833845847252047,0.8037173961631349,-0.41270114143762865,2,0
-0.5846538220206302,-1.2547955163000553,0.6051041750414873,-0.852132255710959,-0.5258808942712266,-0.8602774623888982,-1.0902795952007418,-1.866807619595827,-0.12813255133183446,-0.8179055958184891,2,0
0.5719541136933864,-0.8328525999084271,1.067074288790954,3.038070920049951,3.830332528476086,-1.248333912936243,-1.0902795952007418,-0.5139037283359978,-0.5274968145439641,-0.5284738426893033,0,0
0.45629332012198415,-1.3954431550972646,0.9644142635132947,3.038070920049951,0.248444418414127,-1.248333912936243,-1.1511901965568332,1.2679696894208483,-0.8603003672207374,-0.35481479081179135,2,0
0.9767668911932916,-0.38278015575735697,0.8617542382356354,0.07932484271066738,-0.441409041978279,-1.1513198002994067,-1.181645497234879,0.019558375128193164,0.13811029080958534,-0.2390420895601168,0,0
0.629784510479087,-0.7484640166301013,0.9644142635132947,3.038070920049951,-0.03312842256236527,-1.248333912936243,-1.1207348958787875,-0.17292795086403634,-0.26125397240254433,-0.12326938830844217,0,1
0.16714133619348012,-1.1985364607811715,0.656434187680317,-0.30421631546294325,-0.24430805329473443,-1.248333912936243,-1.2425560985909705,-0.8713783337501384,-0.26125397240254433,0.05038966356906973,2,0
-1.7412617577346463,1.0518257599741783,-0.4214960777351053,-0.6877574736365543,3.830332528476086,-0.8602774623888982,0.4629407393795922,-1.5148326234957257,2.0683708963348773,-0.29692844018595405,2,0
-0.8738058059491343,-0.664075433351776,0.19446407393085022,3.038070920049951,-0.1739148430506113,0.9829906777109889,-0.054799372147185776,0.8444997722378703,0.4709138434863586,-0.12326938830844217,2,0
0.05148054262207892,-0.9453707109461946,0.24579408656967988,-0.30421631546294325,-0.21615076919708517,1.565075353532006,0.9806808509063701,-0.16742834154999706,-0.06157184079648099,0.3398214166982556,2,0
0.05148054262207892,0.5173647325447829,-0.7808061662069128,-0.5233826915621496,-0.34285854763650664,2.147160029353023,-0.024344071469140017,-0.9153752082627579,0.4709138434863586,1.3238893773374891,2,0
0.7454453040504881,-0.664075433351776,0.5024441497638279,-0.24942472143814196,-0.07536434870883914,-0.5692351244783898,-0.7248159870641925,0.6355146183034619,-0.4609361040086077,-0.5863601933151399,2,0
0.16714133619348012,-0.32652110023847347,-0.010855976624468206,-0.24942472143814196,-0.5821954624665251,-0.18117867393104503,-0.5725394836739637,-0.8493798964939202,-0.8603003672207374,0.802912221704954,2,0
0.16714133619348012,-1.7329974882105674,0.4511141371249983,-0.46859109753734807,-0.4554876840271036,3.3113293809950566,0.9197702495502786,-0.3654142768563269,1.0699602383045548,1.2081166760858144,2,1
0.629784510479087,-1.6204793771727997,0.2971240992085096,-0.24942472143814196,-0.49772361017357747,3.3113293809950566,0.7979490468380955,0.6355146183034619,1.0699602383045548,1.3817757279633265,2,0
0.05148054262207892,0.798660010139202,-0.4214960777351053,-0.30421631546294325,-0.047207064611189696,-0.4722210118415535,0.858859648194187,0.3605341526002158,-0.7271789461500275,-0.41270114143762865,1,0
0.2249717329791807,-1.114147877502846,0.5537741624026576,0.2984912188098735,-0.46956632607592824,-0.5692351244783898,-0.8466371897763756,-1.1133611435690878,-0.06157184079648099,0.3977077673240929,2,1
-0.989466599520536,0.4611056770258991,-1.3454363052340386,-0.46859109753734807,-0.23022941124590982,-0.7632633497520621,-0.663905385708101,0.41553024574085284,2.628812079042569,0.3977077673240929,2,0
-0.5268234252349292,0.4611056770258991,-1.3454363052340386,-0.4137995035125465,-0.31470126353885736,-0.2781927865678812,-0.2679864768935061,0.4265294643689314,1.1365209488399082,-0.06538303768260487,1,0
-0.4111626316635279,-0.7203344888706594,0.09180404865319086,-0.46859109753734807,-0.25838669534355907,1.2740330156214976,0.5847619420917752,0.217544310434523,0.9368388172338448,-0.41270114143762865,1,0
0.2828021297648824,-1.2829250440594973,0.5537741624026576,-0.24942472143814196,-0.511802252222402,0.30389188925313587,0.7674937461600497,-0.7008904450142491,0.5374745540217151,0.3398214166982556,2,0
2.133374826907308,0.5736237880636668,1.1697343140686132,-0.7425490676613559,-0.35693718968533145,-0.9572915750257344,-0.6334500850300552,0.6630126648737804,-1.5924681831096432,-0.35481479081179135,2,0
-0.6424842188063309,-0.8328525999084271,0.5537741624026576,0.02453324868586579,-0.3991731158318051,0.6919483398004805,-0.14616527418132308,-1.7293173867442344,0.2046710013449388,0.3398214166982556,0,1
-1.220788186663339,-0.38278015575735697,-0.5241561030127646,-0.6329658796117527,-0.3287799055876822,-0.8602774623888982,-1.0902795952007418,-1.3498443440738148,2.001810185799521,-0.7021328945668145,2,0
0.7454453040504881,-1.114147877502846,1.2723943393462727,-0.30421631546294325,-0.31470126353885736,-0.2781927865678812,-0.663905385708101,-0.8878771616924394,0.3377924224156488,0.5713668192016048,0,1
0.918936494407591,-1.4517022106161483,1.1184043014297835,3.038070920049951,-0.20207212714826076,-0.6662492371152259,-0.9075477911324671,-1.025367394544032,-0.7937396566853839,-0.8179055958184891,0,1
1.0345972879789922,-0.5515573223140083,0.656434187680317,-0.08504993936373716,-0.06128570666001452,-0.2781927865678812,0.15838773259913452,0.8994958653785073,-0.5940575250793176,-0.12326938830844217,1,1
0.8611060976218904,-0.1577439336818221,0.34845411184733927,-0.24942472143814196,-0.03312842256236527,-0.5692351244783898,-0.054799372147185776,1.0644841448004183,-0.4609361040086077,-0.35481479081179135,1,1
-0.006349854163621678,-1.2829250440594973,1.1184043014297835,3.038070920049951,-0.08944299075766377,-0.4722210118415535,-0.6943606863861468,-0.9483728641471156,-0.26125397240254433,-0.12326938830844217,0,1
1.0924276847646928,-0.49529826679512456,0.7590942129579761,-0.4137995035125465,-0.35693718968533145,-0.8602774623888982,-0.8161818890983298,-0.5743994307907352,-1.1265432093621572,0.7450258710791168,2,1
1.0924276847646928,-0.49529826679512456,1.58037441517925,3.038070920049951,-0.06128570666001452,-0.4722210118415535,-0.6943606863861468,0.41003063642675247,-0.12813255133183446,1.9027528835958614,2,1
-0.006349854163621678,-1.3954431550972646,1.067074288790954,-0.35900790948774486,-0.047207064611189696,-0.9572915750257344,-1.0598242945226959,-1.44333770241291,-0.3278146829379008,-0.2390420895601168,0,1
0.34063252655058296,-2.2955880433994045,0.9130842508744651,-0.5233826915621496,-0.30062262149003294,-0.5692351244783898,-0.785726588420284,-0.6513939611875904,0.670595975092425,0.5713668192016048,2,1
-0.06418025094932331,-1.2266659885406135,0.656434187680317,-0.30421631546294325,-0.5399595363200513,-0.9572915750257344,-1.1207348958787875,-0.7393877102126463,0.0049888697388754425,0.10827601419490704,2,1
1.0924276847646928,-1.0578888219839622,1.067074288790954,-0.35900790948774486,-0.6244313886129989,-1.0543056876625707,-1.1511901965568332,-1.1683572367097248,-0.7271789461500275,0.16616236482074367,0,1
-0.4111626316635279,-0.5515573223140083,0.656434187680317,-0.030258345338935566,-0.20207212714826076,-0.9572915750257344,-1.0902795952007418,-0.7283884915845676,0.8702781066984883,-0.7021328945668145,0,0
0.10931093940777951,-1.7892565437294512,1.2723943393462727,-0.46859109753734807,-0.08944299075766377,-0.6662492371152259,-0.7248159870641925,-0.12343146703749966,0.3377924224156488,0.05038966356906973,2,0
0.3984629233362836,-0.9453707109461946,1.2723943393462727,-0.35900790948774486,0.20620849226765314,-1.0543056876625707,-1.1207348958787875,-0.5634002121626567,0.0049888697388754425,-0.2390420895601168,2,0
0.6876149072647876,-0.8891116554273109,1.2723943393462727,-0.4137995035125465,-0.11760027485531281,-0.37520689920471734,0.12793243192108877,-0.31591779302972917,-0.12813255133183446,-0.47058749206346595,2,0
-1.1051273930919372,0.23606945495036388,-0.7808061662069128,-0.24942472143814196,0.3329162707070745,0.8859765650741528,-0.32889707824959763,-0.8328810685517414,1.0699602383045548,0.2819350660724183,2,1
-0.17984104452072452,0.3485875659881315,-1.1401162546787202,-0.4137995035125465,-0.1035216328064882,-0.37520689920471734,-0.4507182809617806,0.3550345432861155,0.3377924224156488,-0.29692844018595405,1,0
0.10931093940777951,-0.32652110023847347,-0.010855976624468206,-0.46859109753734807,-0.5399595363200513,0.20687777661629966,-0.2679864768935061,-0.8383806778658417,-0.9934217882914473,1.09234397483414,2,0
-0.7003146155920319,0.17981039943148072,-0.6781461409292534,-0.6329658796117527,-0.25838669534355907,-0.8602774623888982,-0.8770924904544213,-0.4314095886250425,-0.26125397240254433,-0.2390420895601168,1,0
-0.989466599520536,0.23606945495036388,-1.294106292595209,-0.35900790948774486,0.2625230604629516,-0.9572915750257344,-0.9380030918105128,-0.09043381115308083,0.4709138434863586,0.16616236482074367,1,0
0.2828021297648824,-1.4517022106161483,0.6051041750414873,-0.4137995035125465,0.05134342973058247,0.400906001889972,-0.6029947843520095,-0.6843916170720092,-1.0599824988268038,0.16616236482074367,2,0
-0.006349854163621678,-1.0578888219839622,0.656434187680317,-0.19463312741334038,-0.441409041978279,0.7889624524373167,0.036566529886951506,-0.6403947425595119,0.2046710013449388,1.1502303254599773,2,0
0.3984629233362836,-0.8328525999084271,0.7077642003191463,-0.19463312741334038,0.09357935587705635,-0.9572915750257344,-1.1207348958787875,-0.3654142768563269,-1.1931039198975137,-0.47058749206346595,2,1
0.10931093940777951,0.7424009546203181,-0.37016606509627564,-0.35900790948774486,0.009107503584108405,0.6919483398004805,2.016161073959926,0.34403532465797587,-1.1931039198975137,-1.0494509983218383,1,0
0.3984629233362836,-0.7203344888706594,0.8104242255968057,-0.19463312741334038,-0.3991731158318051,1.2740330156214976,-0.024344071469140017,-1.3223462975034963,-0.7271789461500275,-0.35481479081179135,0,0
-0.9316362027348348,0.17981039943148072,-0.9347962041234017,0.07932484271066738,-0.24430805329473443,-0.8602774623888982,-0.7552712877422383,-0.007939671442125335,1.0033995277691983,-0.29692844018595405,2,0
1.208088478336095,-1.5079612661350321,1.067074288790954,-0.46859109753734807,-0.4273303999294544,-0.9572915750257344,-1.1207348958787875,0.2945388408314392,0.13811029080958534,1.2081166760858144,2,0
1.0345972879789922,-0.8328525999084271,1.1697343140686132,-0.19463312741334038,0.10765799792588096,-0.9572915750257344,-1.0293689938446502,-0.15092951360781817,-0.5940575250793176,-0.06538303768260487,2,1
0.10931093940777951,-1.0578888219839622,0.8617542382356354,-0.5781742855869512,-0.24430805329473443,-0.9572915750257344,-1.0598242945226959,-0.35991466754222656,1.402763790981328,-0.1811557389342795,2,0
0.2828021297648824,-1.114147877502846,0.7077642003191463,3.038070920049951,-0.3287799055876822,-0.8602774623888982,-1.0293689938446502,-0.06843537389686266,-0.06157184079648099,-0.2390420895601168,0,1
-0.6424842188063309,-0.664075433351776,0.14313406129202053,-0.35900790948774486,-0.18799348509943592,1.8561176914425144,0.7674937461600497,0.162548217293886,0.8702781066984883,-0.8179055958184891,1,0
0.05148054262207892,0.3485875659881315,0.09180404865319086,-0.08504993936373716,0.1780512081700039,1.4680612408951699,2.1988928780282007,0.7180087580144174,-1.0599824988268038,-0.9336782970701637,1,0
-0.7581450123777326,-0.7203344888706594,0.24579408656967988,0.4628660008842783,-0.49772361017357747,-0.6662492371152259,-0.542084182995918,-1.3993408279003514,-0.19469326186719088,-0.9915646476960011,2,1
2.249035620478709,-0.43903921127624074,1.1184043014297835,-0.7425490676613559,-0.30062262149003294,-1.248333912936243,-1.2425560985909705,0.10755212415324901,-1.1931039198975137,-0.1811557389342795,2,0
0.45629332012198415,-0.1577439336818221,0.14313406129202053,-0.46859109753734807,-0.441409041978279,-0.7632633497520621,-0.9075477911324671,0.5695193065346242,0.07154958027422892,0.2819350660724183,2,0
0.6876149072647876,1.8675820649979928,-0.06218598926329788,-0.46859109753734807,-0.24430805329473443,-0.2781927865678812,-0.5725394836739637,0.22854352906272365,-0.39437539347325423,-0.2390420895601168,1,0
-0.5846538220206302,-0.04522582264405448,0.24579408656967988,-0.35900790948774486,-0.37101583173415587,3.3113293809950566,0.7065831448039582,-1.388341609272273,0.2046710013449388,0.918684922956628,0,0
-0.5268234252349292,0.29232851046924774,-1.3967663178728682,-0.4137995035125465,-0.4554876840271036,-0.8602774623888982,-1.0902795952007418,-0.5963978680469534,0.9368388172338448,-0.47058749206346595,2,0
0.8611060976218904,-1.0578888219839622,0.6051041750414873,-0.7425490676613559,-0.4273303999294544,-1.248333912936243,-1.2121007979129248,-1.1023619249408871,-0.7937396566853839,-0.6442465439409772,2,1
-0.7003146155920319,-0.9453707109461946,0.14313406129202053,-0.6329658796117527,-0.23022941124590982,1.8561176914425144,0.7065831448039582,0.12405095209536683,0.8702781066984883,-0.9336782970701637,1,0
-0.3533322348778268,-0.7765935443895433,-0.7808061662069128,-0.5781742855869512,0.009107503584108405,0.30389188925313587,-0.6029947843520095,-0.4094111513687632,-0.9934217882914473,-0.9915646476960011,1,0
0.8032757008361888,-1.3110545718189393,0.656434187680317,-0.6877574736365543,-0.3287799055876822,-0.18117867393104503,-0.785726588420284,-0.6293955239313722,-1.1265432093621572,-0.8757919464443265,2,0
-0.7003146155920319,-1.0578888219839622,0.04047403601436147,-0.4137995035125465,-0.20207212714826076,1.4680612408951699,0.6456725434478667,0.12955056140946716,0.9368388172338448,-1.0494509983218383,1,0
-1.0472969963062366,-0.7203344888706594,-0.8834661914845721,-0.4137995035125465,-0.28654397944120835,1.3710471282583336,0.006111229208905745,-0.6403947425595119,0.3377924224156488,-1.0494509983218383,1,0
0.9767668911932916,-1.0016297664650786,0.9130842508744651,-0.13984153338853877,-0.06128570666001452,0.400906001889972,1.254778557008782,1.3614630477598824,-1.0599824988268038,-1.3388827514510244,1,0
