fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,quality,alcohol_low,alcohol_medium,alcohol_high
-0.06418025094932284,0.3485875659881312,-1.3967663178728684,-0.13984153338853877,-0.04720706461118961,0.30389188925313576,0.34111953666740924,1.9224231977943707,1.2696423699106194,-0.0653830376826053,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.39846292333628397,-0.3827801557573573,-0.2161760271797869,0.024533248685865743,-0.061285706660014434,1.1770189029846612,1.7420633678575141,0.8774974281221456,-1.3927860515035762,-0.5863601933151403,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.39846292333628397,0.9111781211769686,-1.3967663178728684,-0.19463312741334035,-0.11760027485531273,0.30389188925313576,-0.26798647689350596,1.2624700801067268,0.27123171188029643,-0.3548147908117918,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.0063498541636212175,1.3049915098091551,0.09180404865319071,3.0380709200499503,-0.3006226214900328,-0.37520689920471734,-0.9380030918105127,-0.11243224840938144,0.9368388172338461,0.10827601419490661,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
0.5141237169076851,0.011033232874829001,-0.16484601454095738,-0.08504993936373718,-0.25838669534355896,1.1770189029846612,3.016313148226953,0.646513836931397,-0.660618235614673,-0.5284738426893038,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-1.047296996306236,0.48923520478534066,-1.3967663178728684,-0.468591097537348,-0.4414090419782789,-0.6662492371152258,-0.8770924904544212,0.2725404035750776,1.0033995277691996,-0.0653830376826053,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
1.9020532397645045,-0.6640754333517763,1.5803744151792498,0.024533248685865743,-0.004971138464715939,0.8859765650741527,1.650697465823377,1.94442163505065,-1.1931039198975129,-0.7600192451926523,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
1.6129012558360005,-0.7765935443895436,1.3750543646239317,-0.030258345338935597,-0.019049780513540563,0.49792011452680807,1.650697465823377,1.8674271046537338,-1.1931039198975129,-0.8757919464443269,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.5846538220206297,-0.10148487816293861,-0.47282609037393514,-0.35900790948774486,-0.37101583173415575,-0.37520689920471734,-0.5725394836739636,0.5365216506501229,1.4027637909813293,0.39770776732409246,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.06418025094932284,-1.0578888219839624,0.5537741624026575,-0.13984153338853877,-0.23022941124590973,-0.37520689920471734,0.3106642359893635,0.6025169624189606,-0.06157184079647987,-1.107337348947676,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.16714133619348057,-1.1141478775028462,0.6564341876803169,-0.08504993936373718,-0.18799348509943584,0.012849551342627285,0.6456725434478668,0.6135161810471003,-0.06157184079647987,-1.0494509983218387,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.6424842188063303,-0.1577439336818224,-0.47282609037393514,-0.35900790948774486,-0.35693718968533134,-0.37520689920471734,-0.4811735816398263,0.4980243854517259,1.4027637909813293,0.33982141669825516,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.0063498541636212175,0.686141899101434,-0.8834661914845722,0.07932484271066732,-0.10352163280648811,0.10986366397946344,-0.20707587553741447,0.7290079766424135,-0.12813255133183335,-0.6442465439409777,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.4111626316635274,0.0672922883937128,-0.7294761535680833,-0.13984153338853877,0.009107503584108488,0.7889624524373166,0.5847619420917753,0.6300150089892791,0.5374745540217163,-0.2969284401859545,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.2955018380921257,-0.27026204471959,2.093674541567547,-0.578174285586951,3.830332528476086,-0.18117867393104503,-0.4507182809617805,-0.07943459252502366,-1.4593467620389327,3.5814570517451414,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.2955018380921257,2.1488773425924115,-1.037456229401061,-0.468591097537348,-0.5399595363200512,0.5949342271636442,0.006111229208905871,-0.7998834126674661,1.336203080445973,-1.3388827514510249,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-1.1629577898776378,2.5426907312245977,-1.3454363052340388,-0.41379950351254646,-0.5540381783688758,-0.08416456129420888,-0.42026298028373477,-1.0033689572878963,1.9352494752641691,-1.165223699573513,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.12201064773502343,1.9238411205168764,-1.3967663178728684,-0.30421631546294325,-0.17391484305061122,-0.5692351244783896,-0.4811735816398263,-0.07943459252502366,-0.39437539347325323,-0.9336782970701641,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.2828021297648828,-0.6078163778328926,-0.3188360524574463,-0.13984153338853877,-0.061285706660014434,1.662089466168842,1.2547785570087822,0.8390001629236875,-0.793739656685383,-0.8179055958184895,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.39846292333628397,0.2923285104692474,-0.1135160019021277,0.024533248685865743,-0.3006226214900328,-0.6662492371152258,1.7420633678575141,0.5970173531048603,-0.5274968145439631,-0.5284738426893038,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.5719541136933868,0.7142714268608759,-0.062185989263298026,-0.41379950351254646,-0.004971138464715939,-1.0543056876625705,-0.35935237892764327,0.37153337122821195,-0.39437539347325323,-1.3967691020768622,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.2828021297648828,0.9674371766958524,-1.3967663178728684,-0.578174285586951,-0.3850944737829804,-0.763263349752062,-0.8466371897763755,0.1680478266079039,0.004988869738876573,-0.7600192451926523,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.45629332012198454,0.8549190656580854,-0.8321361788457426,0.024533248685865743,-0.04720706461118961,-0.4722210118415535,-0.08525467282523141,1.196474768337828,0.004988869738876573,-0.6442465439409777,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.5141237169076851,0.7986600101392016,-0.8834661914845722,0.1341164367354689,-0.07536434870883905,-0.37520689920471734,0.03656652988695163,1.196474768337828,0.004988869738876573,-0.7021328945668149,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.2828021297648828,0.3485875659881312,-0.47282609037393514,0.07932484271066732,-0.10352163280648811,-0.37520689920471734,0.8284043475161414,0.37153337122821195,-1.1265432093621564,-0.7021328945668149,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.468993028449228,0.404846621507015,0.24579408656967974,-0.030258345338935597,0.09357935587705643,-0.2781927865678812,1.5593315637892398,1.471455234041074,0.9368388172338461,-0.23904208956011722,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.7003146155920313,0.3485875659881312,-1.2941062925952092,-0.24942472143814193,-0.20207212714826067,0.7889624524373166,1.4375103610770565,0.4045310271126308,1.6024459225873928,-0.7600192451926523,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.23767144130642462,1.07995528773362,-1.3454363052340388,-0.468591097537348,-0.28654397944120824,-0.8602774623888981,-0.4507182809617805,-0.013439280756308111,0.5374745540217163,-0.7021328945668149,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.6297845104790873,0.8830485934175273,-0.062185989263298026,-0.19463312741334035,-0.20207212714826067,0.6919483398004804,3.016313148226953,0.6025169624189606,-0.1946932618671898,-0.6442465439409777,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.6876149072647879,0.23606945495036358,-0.010855976624468352,-0.24942472143814193,-0.20207212714826067,0.6919483398004804,3.016313148226953,0.6135161810471003,-0.2612539724025433,-0.6442465439409777,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.23767144130642462,-0.7203344888706598,0.09180404865319071,-0.5233826915621494,3.830332528476086,-1.442362138209915,-0.08525467282523141,0.32753649671571455,-0.06157184079647987,1.4975484292150005,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.23767144130642462,-0.7203344888706598,0.1431340612920204,-0.5233826915621494,3.830332528476086,-1.345348025573079,-0.05479937214718565,0.31103766877359673,0.004988869738876573,1.4396620785891632,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.6424842188063303,2.655208842262365,-1.3967663178728684,0.1341164367354689,0.07950071382823161,-0.8602774623888981,-0.9380030918105127,-0.4644072445094827,0.8037173961631362,-1.165223699573513,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.8159754091634326,1.3331210375685971,-0.47282609037393514,-0.19463312741334035,3.830332528476086,-1.0057986313441523,0.03656652988695163,-0.32141740234378985,0.6040352645570698,-0.3548147908117918,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.8159754091634326,0.6017533158231083,-0.5241561030127647,-0.19463312741334035,3.830332528476086,-0.9572915750257343,-0.8770924904544212,-0.3324166209719905,0.6040352645570698,-0.4127011414376291,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.0063498541636212175,-0.5515573223140087,0.1431340612920204,0.353282812834675,-0.24430805329473435,-0.8602774623888981,-0.389807679605689,0.646513836931397,0.33779242241564994,-0.2969284401859545,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.7003146155920313,-0.0452258226440548,-1.2427762799563795,-0.08504993936373718,-0.28654397944120824,0.49792011452680807,1.3765997597209652,0.41003063642667004,1.2696423699106194,-0.3548147908117918,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.758145012377732,0.23606945495036358,-1.3967663178728684,-0.41379950351254646,3.830332528476086,-0.37520689920471734,-0.05479937214718565,0.030557593756311393,0.004988869738876573,-0.3548147908117918,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-1.047296996306236,-0.3827801557573573,-0.6781461409292535,-0.19463312741334035,0.2484444184141271,-0.6662492371152258,-0.2984417775715517,0.33853571534391524,2.334613738476299,-0.0653830376826053,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.39846292333628397,1.6425458429224573,-1.1401162546787205,-0.19463312741334035,-0.2161507691970851,0.9829906777109888,1.4984209624331482,0.7895036790970897,0.33779242241564994,-0.7600192451926523,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.7003146155920313,0.3485875659881312,-1.3454363052340388,-0.13984153338853877,-0.2724653373923836,0.4009060018899719,1.1634126549746449,0.4155302457407704,1.6024459225873928,-0.4127011414376291,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.9189364944075913,-1.0016297664650788,0.7077642003191462,-0.24942472143814193,-0.18799348509943584,-0.4722210118415535,0.43248543870154654,0.8225013349815086,-0.660618235614673,-0.9336782970701641,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.976766891193292,0.17981039943148042,-0.16484601454095738,-0.30421631546294325,-0.24430805329473435,0.30389188925313576,0.34111953666740924,1.3174661732473028,-0.8603003672207366,-0.5863601933151403,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
0.16714133619348057,0.5736237880636664,-0.5241561030127647,0.07932484271066732,0.03726478768175793,0.49792011452680807,2.1988928780282007,0.7125091487002346,-1.4593467620389327,-0.8179055958184895,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.5268234252349286,-0.8891116554273112,0.8104242255968056,-0.08504993936373718,-0.20207212714826067,0.2068777766162996,1.0720467529405076,0.20654509180630096,0.1381102908095865,0.10827601419490661,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.2828021297648828,0.6298828435825502,-0.5241561030127647,0.07932484271066732,-0.17391484305061122,0.8859765650741527,3.016313148226953,0.811502116353369,-0.5274968145439631,-0.7021328945668149,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.7003146155920313,0.4611056770258988,-1.2941062925952092,-0.13984153338853877,-0.2161507691970851,0.10986366397946344,1.2243232563307362,0.41003063642667004,1.1365209488399095,-0.3548147908117918,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.3533322348778263,0.404846621507015,-1.3967663178728684,-0.08504993936373718,-0.582195462466525,-0.8602774623888981,-1.02936899384465,-0.17292795086411877,0.47091384348635984,-0.5863601933151403,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.0345972879789924,-1.4517022106161486,1.3750543646239317,-0.24942472143814193,-0.4414090419782789,-0.8602774623888981,-0.6334500850300551,-0.7668857567830473,-0.9268610777560929,-0.7600192451926523,-0.395721802129793,-0.9392930682934078,-0.8811756852270121,3.101159057513819
1.4394100654788986,2.036359231554644,0.1431340612920204,-0.08504993936373718,3.830332528476086,-0.8602774623888981,0.40203013802350074,0.6355146183033794,-2.1249538673924793,3.5814570517451414,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
0.22497173297918113,-0.3827801557573573,0.19446407393085008,-0.13984153338853877,3.830332528476086,0.7889624524373166,0.5238513407356838,0.4155302457407704,-1.3927860515035762,0.45559411794992977,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.5719541136933868,-0.8891116554273112,0.8617542382356352,-0.6329658796117525,-0.7652178091012449,0.49792011452680807,-0.14616527418132294,-0.7943838033533658,-0.4609361040086067,0.8607985723307909,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
0.6297845104790873,-0.1577439336818224,0.3484541118473391,0.46286600088427815,-0.20207212714826067,-1.0543056876625705,-0.9989136931666043,1.0974818006847546,-0.12813255133183335,-0.8179055958184895,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.6424842188063303,0.4611056770258988,-0.9861262167622313,3.0380709200499503,-0.20207212714826067,0.9829906777109888,1.8638845705696974,-0.16192873223597917,-0.39437539347325323,-0.8757919464443269,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.16714133619348057,0.1235513439125966,-0.9347962041234018,0.2984912188098734,-0.399173115831805,-0.763263349752062,-0.907547791132467,0.35503454328603307,-0.5274968145439631,-1.2809964008251877,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-1.8569225513060472,0.3204580382286893,-1.3967663178728684,-0.578174285586951,-0.7370605250035956,-0.18117867393104503,1.1938679556526905,-2.2352814436382507,1.6690066331227493,1.6133211304666746,2.527027812513624,-0.9392930682934078,-0.8811756852270121,3.101159057513819
-0.3533322348778263,0.17981039943148042,-0.9861262167622313,-0.13984153338853877,0.2484444184141271,-0.18117867393104503,-0.024344071469139892,0.21754431043444056,-0.4609361040086067,-0.007496687056767999,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.05148054262207937,-0.0452258226440548,-0.2675060398186166,-0.030258345338935597,-0.17391484305061122,-1.1513198002994065,-0.8770924904544212,0.06355524964066916,-0.3278146829378997,-0.5284738426893038,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.06418025094932284,-1.3954431550972648,0.6564341876803169,-0.19463312741334035,-0.6244313886129987,-1.1513198002994065,-1.1207348958787873,-1.7293173867443168,0.1381102908095865,0.22404871544658056,2.527027812513624,-0.9392930682934078,-0.8811756852270121,3.101159057513819
0.05148054262207937,-1.5642203216539161,0.6051041750414872,-0.41379950351254646,-0.7792964511500696,-1.1513198002994065,-1.1207348958787873,-1.5643291073223449,-0.2612539724025433,0.28193506607241786,2.527027812513624,-0.9392930682934078,-0.8811756852270121,3.101159057513819
-0.5268234252349286,0.011033232874829001,-0.7808061662069129,-0.468591097537348,3.830332528476086,-1.1513198002994065,-1.0598242945226957,0.17354743592194316,-0.3278146829378997,1.1502303254599768,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.4111626316635274,-0.27026204471959,0.19446407393085008,0.024533248685865743,-0.37101583173415575,-1.1513198002994065,-0.9684583924885585,0.12405095209528438,-0.5940575250793166,-0.6442465439409777,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.5846538220206297,-0.2140029892007062,-0.8834661914845722,-0.08504993936373718,-0.399173115831805,-1.1513198002994065,-0.9989136931666043,-0.5963978680470359,-0.06157184079647987,-1.107337348947676,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
2.851628354985716,-0.1577439336818224,1.4263843772627613,0.024533248685865743,-0.3428585476365065,-0.8602774623888981,-0.6943606863861467,1.8784263232819345,-1.4593467620389327,0.10827601419490661,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.4394100654788986,-0.43903921127624107,0.2971240992085094,-0.13984153338853877,0.03726478768175793,0.4009060018899719,-0.26798647689350596,0.811502116353369,-0.4609361040086067,0.28193506607241786,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.8159754091634326,-0.7765935443895436,-0.16484601454095738,-0.35900790948774486,0.07950071382823161,-1.1513198002994065,-1.2121007979129246,-1.146358799453467,0.8702781066984896,-0.4705874920634664,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
2.851628354985716,-0.6640754333517763,1.3750543646239317,0.024533248685865743,0.09357935587705643,0.30389188925313576,-0.1766205748593687,1.4769548433551745,-0.660618235614673,0.5713668192016044,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
0.8611060976218907,-0.10148487816293861,-0.42149607773510545,0.24369962478507207,-0.2161507691970851,-0.763263349752062,-0.5116288823178721,0.9324935212627826,-0.5274968145439631,-0.4705874920634664,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.4394100654788986,-1.3391840995783812,0.759094212957976,-0.6329658796117525,-0.17391484305061122,0.30389188925313576,-0.6029947843520094,-0.689891226386192,-0.1946932618671898,0.39770776732409246,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.7003146155920313,1.051825759974178,-1.3967663178728684,-0.22202892442574101,-0.35693718968533134,0.49792011452680807,0.006111229208905871,-0.21142521606251582,-0.12813255133183335,-1.2231100501993504,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.45629332012198454,0.7424009546203177,-0.626816128290424,0.24369962478507207,0.009107503584108488,-0.6662492371152258,0.371574837345455,1.6804403879755436,-0.1946932618671898,-0.7021328945668149,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.758145012377732,0.8830485934175273,-1.3967663178728684,-0.468591097537348,0.03726478768175793,-0.6662492371152258,-0.7552712877422382,-0.3544150582282087,0.20467100134493998,-0.3548147908117918,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-1.9725833448774486,-0.6078163778328926,-1.3967663178728684,-0.35900790948774486,-0.6807459568082973,0.012849551342627285,-0.14616527418132294,-2.6575414467720386,2.6288120790425675,0.45559411794992977,2.527027812513624,-0.9392930682934078,-0.8811756852270121,3.101159057513819
-0.9316362027348343,0.0672922883937128,-0.7294761535680833,-0.41379950351254646,-0.28654397944120824,-0.08416456129420888,-0.3288970782495975,0.32753649671571455,2.0018101857995227,-0.1232693883084426,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.7003146155920313,-0.27026204471959,0.04047403601436132,0.024533248685865743,-0.399173115831805,-0.9572915750257343,-0.9380030918105127,0.06355524964066916,-0.4609361040086067,-0.7600192451926523,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.7003146155920313,-0.3827801557573573,-0.6781461409292535,0.024533248685865743,-0.28654397944120824,-0.08416456129420888,-0.2984417775715517,-0.25542209057507426,0.33779242241564994,-0.9915646476960015,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.468993028449228,-1.4517022106161486,0.3484541118473391,-0.24942472143814193,-0.652588672710648,-1.1513198002994065,-1.1816454972348789,-0.8823775523784215,0.6040352645570698,-0.1232693883084426,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.2955018380921257,0.23606945495036358,-0.9347962041234018,-0.24942472143814193,-0.4414090419782789,1.7591035788056781,-0.05479937214718565,-1.3938412185863334,1.0033995277691996,0.45559411794992977,2.527027812513624,-0.9392930682934078,-0.8811756852270121,3.101159057513819
-1.3942793770204405,0.4611056770258988,-0.9861262167622313,-0.35900790948774486,-0.35693718968533134,0.012849551342627285,-0.6943606863861467,-1.619325200462982,1.6690066331227493,0.6292531698274417,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.468993028449228,0.8830485934175273,-1.037456229401061,-0.13984153338853877,-0.5399595363200512,-1.0543056876625705,-1.151190196556833,-0.21142521606251582,0.47091384348635984,-0.6442465439409777,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.2080884783360952,-0.4952982667951249,0.759094212957976,-0.6877574736365542,3.830332528476086,1.7591035788056781,0.03656652988695163,0.8884966467503463,0.47091384348635984,1.1502303254599768,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
1.9020532397645045,-0.3265211002384738,0.8617542382356352,-0.6329658796117525,3.830332528476086,1.9531318040793504,0.1279324319210889,0.9104950840065644,0.47091384348635984,1.1502303254599768,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.2828021297648828,0.8830485934175273,-0.062185989263298026,-0.6329658796117525,-0.11760027485531273,0.012849551342627285,-0.7248159870641924,0.12955056140938473,0.07154958027423006,-1.107337348947676,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.4111626316635274,0.7705304823797597,-0.8834661914845722,-0.6877574736365542,-0.42733039992945426,1.080004790347825,0.24975363463327196,-0.08493420183906294,0.5374745540217163,-0.8757919464443269,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.9316362027348343,-1.3954431550972648,0.04047403601436132,-0.19463312741334035,-0.7652178091012449,1.9531318040793504,1.6202421651453311,-2.6575414467720386,-0.3278146829378997,-1.5704281539543739,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.0345972879789924,-1.2266659885406137,0.39978412448616846,-0.6329658796117525,-0.3006226214900328,-0.6662492371152258,-0.5725394836739636,0.00855915650003217,-0.4609361040086067,0.9765712735824649,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-1.33644898023474,-0.1577439336818224,-1.1914462673175499,-0.30421631546294325,-0.061285706660014434,-0.2781927865678812,-0.6334500850300551,-0.12893107635156034,1.0033995277691996,-1.107337348947676,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
1.6129012558360005,-0.6078163778328926,1.015744276152124,-0.057654142351336514,-0.1598362010017866,-0.6662492371152258,-0.389807679605689,0.3605341526001334,-0.4609361040086067,0.6292531698274417,2.527027812513624,-0.9392930682934078,-0.8811756852270121,3.101159057513819
-0.9894665995205354,0.7424009546203177,-1.3967663178728684,0.1341164367354689,0.2625230604629517,0.49792011452680807,-0.4811735816398263,-0.22792404400475577,0.9368388172338461,-0.18115573893427991,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.3237492719074966,-0.1577439336818224,0.913084250874465,-0.08504993936373718,0.3188376286582502,1.7591035788056781,0.6456725434478668,0.20654509180630096,-0.5274968145439631,0.33982141669825516,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.7003146155920313,0.8830485934175273,0.39978412448616846,-0.41379950351254646,-0.11760027485531273,-0.6662492371152258,1.3765997597209652,-0.2224244346907165,-0.1946932618671898,-0.23904208956011722,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.9189364944075913,-1.5642203216539161,0.9644142635132946,-0.578174285586951,-0.48364496812475277,0.9829906777109888,-0.14616527418132294,-0.4424088072532645,-0.8603003672207366,0.9765712735824649,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-1.1051273930919365,0.6298828435825502,-0.3188360524574463,-0.5233826915621494,-0.2161507691970851,-0.18117867393104503,-0.4811735816398263,0.10205251483906623,1.8686887647288126,-0.007496687056767999,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.5268234252349286,0.8549190656580854,-0.5754861156515944,-0.5233826915621494,-0.25838669534355896,-0.37520689920471734,-0.23753117621546022,0.5475208692783237,1.2696423699106194,0.22404871544658056,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-1.1051273930919365,0.5736237880636664,-0.3188360524574463,-0.6329658796117525,-0.23022941124590973,-0.37520689920471734,-0.4507182809617805,0.10205251483906623,1.8021280541934592,-0.007496687056767999,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.5719541136933868,-0.5515573223140087,0.8617542382356352,-0.468591097537348,-0.1598362010017866,-0.6662492371152258,-0.7552712877422382,0.20654509180630096,-0.1946932618671898,-0.6442465439409777,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-0.17984104452072402,-0.6078163778328926,0.24579408656967974,-0.13984153338853877,-0.23022941124590973,0.9829906777109888,2.290258780062338,0.718008758014335,-0.5940575250793166,3.5814570517451414,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
0.5719541136933868,-0.945370710946195,0.6051041750414872,-0.6877574736365542,-0.23022941124590973,2.438202367263531,0.24975363463327196,-0.10143302978124183,1.069960238304556,0.39770776732409246,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.4111626316635274,1.1643438710119456,-1.2941062925952092,-0.13984153338853877,-0.35693718968533134,-0.5692351244783896,-0.9989136931666043,-0.7283884915846501,1.336203080445973,0.28193506607241786,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.06418025094932284,-1.5079612661350323,0.3484541118473391,-0.13984153338853877,-0.3287799055876821,0.012849551342627285,0.006111229208905871,-0.42041036999704634,0.6040352645570698,0.687139520453279,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
1.959883636550205,-1.3954431550972648,1.015744276152124,-0.578174285586951,-0.5962741045153496,0.10986366397946344,-0.4507182809617805,0.0855536868969484,-1.059982498826803,0.0503896635690693,2.527027812513624,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.8738058059491337,0.17981039943148042,-0.2675060398186166,-0.5233826915621494,-0.31470126353885725,-0.08416456129420888,-0.6943606863861467,-1.2783494229910812,0.6040352645570698,0.9186849229566275,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.6424842188063303,0.5173647325447825,-1.0887862420398906,-0.030258345338935597,-0.2724653373923836,-0.08416456129420888,1.1634126549746449,0.4155302457407704,1.336203080445973,-0.7021328945668149,-0.395721802129793,1.064630447892999,-0.8811756852270121,-0.3224600807163029
-1.4521097738061417,2.7114678977812487,1.9910145162898873,-0.41379950351254646,-0.8074537352477188,-0.08416456129420888,1.2547785570087822,-1.7238177774302166,2.334613738476299,-0.3548147908117918,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
-0.468993028449228,-0.6078163778328926,0.24579408656967974,-0.030258345338935597,-0.4132517578806296,-0.8602774623888981,-0.6639053857081009,-0.23342365331885612,-0.4609361040086067,-1.2809964008251877,-0.395721802129793,-0.9392930682934078,1.1348474733984246,-0.3224600807163029
